;Rainfall (in)
405954	1971	10	1	1	0	0
405954	1971	10	21	1	0	0.01
405954	1971	10	21	2	0	0.05
405954	1971	11	1	1	0	0
405954	1971	11	6	12	0	0.02
405954	1971	11	6	13	0	0.01
405954	1971	11	6	14	0	0.07
405954	1971	11	6	15	0	0.15
405954	1971	11	6	16	0	0.26
405954	1971	11	6	17	0	0.02
405954	1971	11	6	18	0	0.01
405954	1971	11	6	19	0	0.03
405954	1971	11	6	20	0	0.01
405954	1971	11	18	10	0	0.04
405954	1971	11	18	11	0	0.07
405954	1971	11	18	12	0	0.01
405954	1971	11	18	13	0	0.04
405954	1971	11	18	14	0	0.07
405954	1971	11	18	15	0	0.03
405954	1971	11	18	16	0	0.01
405954	1971	11	18	17	0	0.02
405954	1971	11	18	18	0	0.01
405954	1971	11	18	22	0	0.05
405954	1971	11	18	23	0	0.02
405954	1971	11	23	4	0	0.01
405954	1971	11	23	5	0	0.01
405954	1971	11	23	6	0	0.02
405954	1971	11	23	7	0	0.01
405954	1971	11	23	8	0	0.01
405954	1971	11	23	9	0	0.01
405954	1971	11	23	10	0	0.01
405954	1971	11	23	15	0	0.02
405954	1971	11	23	16	0	0.04
405954	1971	11	23	17	0	0.04
405954	1971	11	23	18	0	0.01
405954	1971	11	28	15	0	0.02
405954	1971	11	28	16	0	0.08
405954	1971	11	28	17	0	0.14
405954	1971	11	28	18	0	0.08
405954	1971	11	28	19	0	0.01
405954	1971	11	28	22	0	0.02
405954	1971	12	1	1	0	0
405954	1971	12	2	20	0	0.02
405954	1971	12	2	21	0	0.01
405954	1971	12	2	22	0	0.04
405954	1971	12	2	23	0	0.1
405954	1971	12	3	0	0	0.11
405954	1971	12	3	1	0	0.18
405954	1971	12	3	2	0	0.22
405954	1971	12	3	3	0	0.18
405954	1971	12	3	4	0	0.12
405954	1971	12	3	5	0	0.08
405954	1971	12	3	6	0	0.05
405954	1971	12	3	7	0	0.02
405954	1971	12	3	8	0	0.02
405954	1971	12	3	9	0	0.01
405954	1971	12	5	16	0	0.01
405954	1971	12	5	17	0	0.04
405954	1971	12	5	18	0	0.05
405954	1971	12	5	20	0	0.01
405954	1971	12	6	8	0	0.01
405954	1971	12	6	12	0	0.01
405954	1971	12	6	14	0	0.02
405954	1971	12	6	16	0	0.01
405954	1971	12	6	18	0	0.01
405954	1971	12	6	20	0	0.04
405954	1971	12	6	21	0	0.05
405954	1971	12	6	22	0	0.01
405954	1971	12	9	2	0	0.01
405954	1971	12	9	3	0	0.08
405954	1971	12	9	4	0	0.19
405954	1971	12	9	5	0	0.11
405954	1971	12	9	6	0	0.04
405954	1971	12	9	7	0	0.02
405954	1971	12	9	8	0	0.3
405954	1971	12	9	9	0	0.36
405954	1971	12	9	10	0	0.29
405954	1971	12	9	11	0	0.62
405954	1971	12	9	12	0	0.04
405954	1971	12	9	13	0	0.01
405954	1971	12	9	14	0	0.02
405954	1971	12	9	15	0	0.12
405954	1971	12	9	16	0	0.46
405954	1971	12	10	7	0	0.05
405954	1971	12	10	8	0	0.09
405954	1971	12	10	9	0	0.01
405954	1971	12	13	17	0	0.05
405954	1971	12	14	15	0	0.3
405954	1971	12	14	16	0	0.15
405954	1971	12	14	17	0	0.01
405954	1971	12	15	2	0	0.29
405954	1971	12	15	3	0	0.19
405954	1971	12	15	4	0	0.04
405954	1971	12	15	6	0	0.03
405954	1971	12	17	3	0	0.01
405954	1971	12	17	4	0	0.06
405954	1971	12	17	5	0	0.03
405954	1971	12	17	6	0	0.03
405954	1971	12	19	11	0	0.01
405954	1971	12	19	13	0	0.01
405954	1971	12	19	14	0	0.01
405954	1971	12	19	15	0	0.02
405954	1971	12	19	16	0	0.03
405954	1971	12	19	17	0	0.01
405954	1971	12	28	2	0	0.04
405954	1971	12	28	4	0	0.02
405954	1971	12	28	5	0	0.12
405954	1971	12	28	6	0	0.07
405954	1971	12	28	7	0	0.01
405954	1971	12	28	8	0	0.15
405954	1971	12	28	9	0	0.01
405954	1971	12	29	21	0	0.01
405954	1971	12	30	0	0	0.01
405954	1971	12	30	3	0	0.01
405954	1971	12	30	5	0	0.08
405954	1971	12	30	6	0	0.65
405954	1972	1	1	1	0	0
405954	1972	1	1	9	0	0.07
405954	1972	1	1	10	0	0.12
405954	1972	1	1	11	0	0.13
405954	1972	1	1	12	0	0.13
405954	1972	1	1	16	0	0.01
405954	1972	1	1	17	0	0.01
405954	1972	1	1	18	0	0.05
405954	1972	1	1	19	0	0.08
405954	1972	1	1	20	0	0.25
405954	1972	1	1	21	0	0.12
405954	1972	1	1	22	0	0.04
405954	1972	1	1	23	0	0.02
405954	1972	1	2	0	0	0.01
405954	1972	1	3	19	0	0.19
405954	1972	1	3	20	0	0.09
405954	1972	1	3	22	0	0.01
405954	1972	1	3	23	0	0.01
405954	1972	1	4	0	0	0.05
405954	1972	1	4	1	0	0.1
405954	1972	1	4	2	0	0.11
405954	1972	1	4	3	0	0.05
405954	1972	1	4	4	0	0.02
405954	1972	1	4	5	0	0.01
405954	1972	1	4	6	0	0.02
405954	1972	1	4	7	0	0.02
405954	1972	1	4	8	0	0.05
405954	1972	1	4	10	0	0.02
405954	1972	1	4	11	0	0.03
405954	1972	1	4	12	0	0.03
405954	1972	1	4	13	0	0.02
405954	1972	1	4	14	0	0.01
405954	1972	1	4	15	0	0.02
405954	1972	1	4	16	0	0.02
405954	1972	1	4	17	0	0.01
405954	1972	1	4	18	0	0.02
405954	1972	1	9	3	0	0.09
405954	1972	1	9	4	0	0.11
405954	1972	1	9	5	0	0.17
405954	1972	1	9	6	0	0.22
405954	1972	1	9	7	0	0.19
405954	1972	1	9	8	0	0.05
405954	1972	1	9	9	0	0.01
405954	1972	1	9	10	0	0.01
405954	1972	1	18	15	0	0.03
405954	1972	1	18	19	0	0.01
405954	1972	1	18	21	0	0.01
405954	1972	1	19	12	0	0.03
405954	1972	1	19	13	0	0.26
405954	1972	1	19	16	0	0.05
405954	1972	1	19	18	0	0.04
405954	1972	1	20	0	0	0.01
405954	1972	1	20	14	0	0.02
405954	1972	1	20	16	0	0.01
405954	1972	1	21	1	0	0.01
405954	1972	1	21	2	0	0.06
405954	1972	1	21	5	0	0.34
405954	1972	1	24	18	0	0.03
405954	1972	1	24	19	0	0.01
405954	1972	1	27	6	0	0.01
405954	1972	1	27	8	0	0.01
405954	1972	1	27	22	0	0.15
405954	1972	1	27	23	0	0.3
405954	1972	1	28	0	0	0.12
405954	1972	1	28	1	0	0.18
405954	1972	1	28	2	0	0.02
405954	1972	1	28	3	0	0.08
405954	1972	1	28	4	0	0.09
405954	1972	1	28	5	0	0.04
405954	1972	1	28	6	0	0.01
405954	1972	2	1	1	0	0
405954	1972	2	2	20	0	0.01
405954	1972	2	3	0	0	0.01
405954	1972	2	3	1	0	0.01
405954	1972	2	3	4	0	0.02
405954	1972	2	3	5	0	0.02
405954	1972	2	3	6	0	0.02
405954	1972	2	3	7	0	0.01
405954	1972	2	6	3	0	0.01
405954	1972	2	6	4	0	0.03
405954	1972	2	6	5	0	0.2
405954	1972	2	6	6	0	0.16
405954	1972	2	6	7	0	0.34
405954	1972	2	6	8	0	0.08
405954	1972	2	6	9	0	0.04
405954	1972	2	6	10	0	0.03
405954	1972	2	6	12	0	0.02
405954	1972	2	6	13	0	0.01
405954	1972	2	6	21	0	0.01
405954	1972	2	12	5	0	0.02
405954	1972	2	12	6	0	0.06
405954	1972	2	12	7	0	0.02
405954	1972	2	12	9	0	0.01
405954	1972	2	12	10	0	0.01
405954	1972	2	12	11	0	0.01
405954	1972	2	12	13	0	0.06
405954	1972	2	12	15	0	0.02
405954	1972	2	17	20	0	0.02
405954	1972	2	22	1	0	0.05
405954	1972	2	22	2	0	0.07
405954	1972	2	22	3	0	0.06
405954	1972	2	22	4	0	0.02
405954	1972	2	22	5	0	0.02
405954	1972	2	22	22	0	0.07
405954	1972	2	24	14	0	0.01
405954	1972	2	24	15	0	0.03
405954	1972	2	26	0	0	0.39
405954	1972	2	26	1	0	0.21
405954	1972	2	26	6	0	0.03
405954	1972	2	26	8	0	0.01
405954	1972	3	1	1	0	0
405954	1972	3	1	2	0	0.03
405954	1972	3	1	3	0	0.07
405954	1972	3	1	5	0	0.01
405954	1972	3	1	6	0	0.04
405954	1972	3	1	7	0	0.04
405954	1972	3	1	8	0	0.29
405954	1972	3	1	9	0	0.57
405954	1972	3	1	23	0	0.2
405954	1972	3	2	0	0	0.01
405954	1972	3	2	2	0	0.03
405954	1972	3	2	3	0	0.1
405954	1972	3	2	4	0	0.07
405954	1972	3	2	5	0	0.01
405954	1972	3	2	6	0	0.01
405954	1972	3	2	12	0	0.01
405954	1972	3	4	8	0	0.01
405954	1972	3	4	9	0	0.02
405954	1972	3	4	10	0	0.02
405954	1972	3	4	11	0	0.01
405954	1972	3	4	12	0	0.05
405954	1972	3	4	13	0	0.02
405954	1972	3	4	14	0	0.04
405954	1972	3	4	15	0	0.01
405954	1972	3	4	16	0	0.13
405954	1972	3	4	17	0	0.02
405954	1972	3	7	18	0	0.06
405954	1972	3	7	19	0	0.01
405954	1972	3	7	20	0	0.01
405954	1972	3	13	7	0	0.03
405954	1972	3	13	12	0	0.02
405954	1972	3	13	13	0	0.02
405954	1972	3	15	22	0	0.65
405954	1972	3	15	23	0	0.32
405954	1972	3	16	0	0	0.21
405954	1972	3	16	1	0	0.06
405954	1972	3	16	2	0	0.02
405954	1972	3	16	15	0	0.1
405954	1972	3	16	16	0	0.06
405954	1972	3	18	2	0	0.01
405954	1972	3	18	4	0	0.01
405954	1972	3	21	8	0	0.01
405954	1972	3	21	18	0	0.05
405954	1972	3	24	7	0	0.01
405954	1972	3	24	8	0	0.02
405954	1972	3	24	21	0	0.02
405954	1972	3	24	22	0	0.21
405954	1972	3	24	23	0	0.26
405954	1972	3	25	0	0	0.14
405954	1972	3	25	1	0	0.07
405954	1972	3	25	2	0	0.01
405954	1972	3	25	4	0	0.01
405954	1972	3	26	16	0	0.05
405954	1972	3	26	17	0	0.12
405954	1972	3	26	18	0	0.03
405954	1972	3	28	20	0	0.21
405954	1972	3	28	21	0	0.17
405954	1972	4	1	1	0	0
405954	1972	4	3	16	0	0.17
405954	1972	4	3	17	0	0.04
405954	1972	4	3	18	0	0.09
405954	1972	4	3	19	0	0.53
405954	1972	4	3	20	0	0.18
405954	1972	4	3	21	0	0.04
405954	1972	4	7	19	0	0.19
405954	1972	4	15	21	0	0.09
405954	1972	4	15	22	0	0.04
405954	1972	4	15	23	0	0.12
405954	1972	4	16	0	0	0.08
405954	1972	4	16	1	0	0.01
405954	1972	4	21	10	0	0.02
405954	1972	4	21	11	0	0.18
405954	1972	4	21	12	0	0.02
405954	1972	4	21	17	0	0.04
405954	1972	4	21	18	0	0.1
405954	1972	4	24	6	0	0.01
405954	1972	4	28	18	0	0.19
405954	1972	4	28	19	0	0.07
405954	1972	4	28	20	0	0.69
405954	1972	4	28	21	0	0.11
405954	1972	4	28	22	0	0.12
405954	1972	4	28	23	0	0.25
405954	1972	4	29	0	0	0.09
405954	1972	4	29	1	0	0.01
405954	1972	4	30	23	0	0.02
405954	1972	5	1	0	0	0.01
405954	1972	5	1	1	0	0.12
405954	1972	5	1	2	0	0.9
405954	1972	5	1	9	0	0.22
405954	1972	5	1	10	0	0.2
405954	1972	5	1	11	0	0.11
405954	1972	5	1	12	0	0.02
405954	1972	5	2	10	0	0.07
405954	1972	5	2	11	0	0.01
405954	1972	5	2	17	0	0.01
405954	1972	5	2	20	0	0.01
405954	1972	5	7	0	0	0.02
405954	1972	5	7	1	0	0.04
405954	1972	5	7	2	0	0.11
405954	1972	5	7	3	0	0.03
405954	1972	5	7	22	0	0.06
405954	1972	5	7	23	0	0.09
405954	1972	5	8	0	0	0.08
405954	1972	5	8	1	0	0.01
405954	1972	5	12	11	0	0.14
405954	1972	5	12	12	0	0.04
405954	1972	5	12	13	0	0.03
405954	1972	5	12	17	0	0.01
405954	1972	5	16	20	0	1.08
405954	1972	5	16	21	0	0.13
405954	1972	5	16	22	0	0.02
405954	1972	5	24	3	0	0.37
405954	1972	5	29	19	0	0.58
405954	1972	5	29	20	0	0.03
405954	1972	5	30	3	0	0.01
405954	1972	6	1	1	0	0
405954	1972	6	10	13	0	0.02
405954	1972	6	10	14	0	0.03
405954	1972	6	12	14	0	0.01
405954	1972	6	12	15	0	0.02
405954	1972	6	14	18	0	0.01
405954	1972	6	14	20	0	0.08
405954	1972	6	14	21	0	0.11
405954	1972	6	14	22	0	0.02
405954	1972	6	15	5	0	0.02
405954	1972	6	15	6	0	0.06
405954	1972	6	25	7	0	1.38
405954	1972	6	25	8	0	0.19
405954	1972	6	25	9	0	0.3
405954	1972	6	25	10	0	0.22
405954	1972	6	25	11	0	0.01
405954	1972	6	26	8	0	0.01
405954	1972	6	26	9	0	1.2
405954	1972	6	26	17	0	0.1
405954	1972	6	28	1	0	0.91
405954	1972	6	28	2	0	0.55
405954	1972	6	28	3	0	0.17
405954	1972	6	28	4	0	0.07
405954	1972	6	28	6	0	0.01
405954	1972	7	1	1	0	0
405954	1972	7	1	18	0	0.02
405954	1972	7	1	19	0	0.84
405954	1972	7	1	20	0	0.06
405954	1972	7	1	21	0	0.01
405954	1972	7	2	18	0	0.57
405954	1972	7	2	19	0	0.07
405954	1972	7	2	20	0	0.02
405954	1972	7	2	22	0	0.02
405954	1972	7	2	23	0	0.17
405954	1972	7	3	0	0	0.17
405954	1972	7	3	1	0	0.02
405954	1972	7	3	2	0	0.04
405954	1972	7	3	3	0	0.03
405954	1972	7	3	4	0	0.01
405954	1972	7	3	6	0	0.05
405954	1972	7	3	7	0	0.83
405954	1972	7	3	8	0	0.02
405954	1972	7	3	9	0	0.36
405954	1972	7	3	10	0	0.01
405954	1972	7	3	11	0	0.03
405954	1972	7	3	12	0	0.1
405954	1972	7	4	0	0	0.03
405954	1972	7	4	5	0	0.01
405954	1972	7	4	6	0	0.03
405954	1972	7	4	7	0	0.01
405954	1972	7	4	9	0	0.01
405954	1972	7	4	16	0	0.08
405954	1972	7	14	15	0	0.02
405954	1972	7	19	16	0	0.18
405954	1972	7	19	17	0	0.13
405954	1972	7	28	21	0	0.39
405954	1972	7	28	22	0	0.06
405954	1972	7	28	23	0	0.01
405954	1972	7	29	3	0	0.02
405954	1972	7	29	8	0	0.01
405954	1972	7	29	9	0	0.01
405954	1972	7	29	12	0	0.02
405954	1972	7	29	16	0	0.12
405954	1972	7	29	19	0	0.28
405954	1972	7	29	20	0	0.01
405954	1972	7	29	23	0	0.01
405954	1972	8	1	1	0	0
405954	1972	8	4	18	0	0.09
405954	1972	8	6	19	0	0.04
405954	1972	8	6	20	0	0.19
405954	1972	8	6	21	0	0.73
405954	1972	8	6	22	0	0.07
405954	1972	8	12	19	0	0.2
405954	1972	8	12	20	0	0.02
405954	1972	8	19	16	0	0.04
405954	1972	8	22	17	0	0.11
405954	1972	8	22	18	0	0.12
405954	1972	8	22	19	0	0.28
405954	1972	8	22	20	0	0.04
405954	1972	8	22	21	0	0.01
405954	1972	9	1	1	0	0
405954	1972	9	3	0	0	0.01
405954	1972	9	4	11	0	0.07
405954	1972	9	4	12	0	0.11
405954	1972	9	4	13	0	0.11
405954	1972	9	4	14	0	0.04
405954	1972	9	4	15	0	0.02
405954	1972	9	4	16	0	0.03
405954	1972	9	4	17	0	0.01
405954	1972	9	4	18	0	0.02
405954	1972	9	4	20	0	0.01
405954	1972	9	8	18	0	0.09
405954	1972	9	8	19	0	0.01
405954	1972	9	13	14	0	0.15
405954	1972	9	17	5	0	0.01
405954	1972	9	17	16	0	0.01
405954	1972	9	18	10	0	0.01
405954	1972	9	18	11	0	0.24
405954	1972	9	18	12	0	0.03
405954	1972	9	18	14	0	0.01
405954	1972	9	21	13	0	0.11
405954	1972	9	23	16	0	0.03
405954	1972	9	24	0	0	0.29
405954	1972	9	24	1	0	0.29
405954	1972	9	24	2	0	0.04
405954	1972	9	25	3	0	0.01
405954	1972	9	25	5	0	0.01
405954	1972	9	25	19	0	0.01
405954	1972	9	25	21	0	0.02
405954	1972	9	26	4	0	0.01
405954	1972	9	26	11	0	0.03
405954	1972	9	26	12	0	0.76
405954	1972	9	26	13	0	0.05
405954	1972	9	27	8	0	0.03
405954	1972	9	27	16	0	0.03
405954	1972	9	28	17	0	0.06
405954	1972	9	29	9	0	0.08
405954	1972	9	29	10	0	0.92
405954	1972	9	29	11	0	0.2
405954	1972	9	29	12	0	0.3
405954	1972	9	29	17	0	0.87
405954	1972	9	29	18	0	0.18
405954	1972	9	29	19	0	0.04
405954	1972	9	29	20	0	0.01
405954	1972	9	29	21	0	0.01
405954	1972	10	1	1	0	0
405954	1972	10	17	19	0	0.26
405954	1972	10	17	20	0	0.03
405954	1972	10	18	17	0	0.01
405954	1972	10	18	20	0	0.01
405954	1972	10	18	21	0	0.18
405954	1972	10	18	22	0	0.31
405954	1972	10	18	23	0	0.16
405954	1972	10	19	0	0	0.01
405954	1972	10	19	1	0	0.05
405954	1972	10	19	2	0	0.03
405954	1972	10	22	0	0	0.02
405954	1972	10	22	1	0	0.01
405954	1972	10	22	13	0	0.01
405954	1972	10	22	14	0	0.01
405954	1972	10	22	15	0	0.15
405954	1972	10	22	17	0	0.02
405954	1972	10	22	18	0	0.03
405954	1972	10	22	19	0	0.01
405954	1972	10	26	23	0	0.01
405954	1972	10	27	0	0	0.01
405954	1972	10	27	2	0	0.14
405954	1972	10	27	3	0	0.26
405954	1972	10	27	4	0	0.14
405954	1972	10	27	5	0	0.08
405954	1972	10	27	6	0	0.09
405954	1972	10	27	7	0	0.08
405954	1972	10	27	8	0	0.28
405954	1972	10	27	9	0	0.02
405954	1972	10	27	10	0	0.01
405954	1972	10	27	11	0	0.03
405954	1972	10	27	12	0	0.01
405954	1972	10	28	20	0	0.01
405954	1972	10	29	1	0	0.01
405954	1972	10	29	8	0	0.01
405954	1972	10	29	9	0	0.01
405954	1972	10	29	10	0	0.01
405954	1972	10	30	6	0	0.01
405954	1972	10	30	10	0	0.04
405954	1972	10	30	11	0	0.03
405954	1972	10	30	12	0	0.07
405954	1972	10	30	13	0	0.09
405954	1972	10	30	14	0	0.05
405954	1972	10	30	15	0	0.37
405954	1972	10	30	16	0	0.5
405954	1972	10	30	17	0	0.08
405954	1972	10	30	18	0	0.12
405954	1972	10	30	19	0	0.03
405954	1972	10	30	22	0	0.01
405954	1972	11	1	1	0	0
405954	1972	11	1	20	0	0.01
405954	1972	11	1	21	0	0.38
405954	1972	11	1	22	0	0.18
405954	1972	11	1	23	0	0.25
405954	1972	11	2	0	0	0.02
405954	1972	11	2	1	0	0.14
405954	1972	11	2	2	0	0.08
405954	1972	11	6	15	0	0.15
405954	1972	11	6	16	0	0.51
405954	1972	11	6	17	0	0.18
405954	1972	11	6	18	0	0.17
405954	1972	11	6	19	0	0.16
405954	1972	11	6	20	0	0.17
405954	1972	11	6	21	0	0.21
405954	1972	11	6	22	0	0.24
405954	1972	11	6	23	0	0.29
405954	1972	11	7	0	0	0.26
405954	1972	11	7	1	0	0.17
405954	1972	11	7	2	0	0.01
405954	1972	11	7	3	0	0.18
405954	1972	11	7	4	0	0.49
405954	1972	11	7	5	0	0.3
405954	1972	11	7	6	0	0.08
405954	1972	11	7	8	0	0.03
405954	1972	11	7	9	0	0.04
405954	1972	11	13	7	0	0.73
405954	1972	11	13	8	0	0.11
405954	1972	11	13	9	0	0.17
405954	1972	11	13	10	0	0.02
405954	1972	11	18	4	0	0.02
405954	1972	11	18	5	0	0.01
405954	1972	11	18	6	0	0.01
405954	1972	11	18	9	0	0.01
405954	1972	11	18	10	0	0.03
405954	1972	11	18	11	0	0.1
405954	1972	11	18	12	0	0.11
405954	1972	11	18	13	0	0.15
405954	1972	11	18	14	0	0.13
405954	1972	11	18	15	0	0.09
405954	1972	11	18	16	0	0.05
405954	1972	11	18	17	0	0.01
405954	1972	11	18	18	0	0.01
405954	1972	11	18	19	0	0.1
405954	1972	11	18	20	0	0.08
405954	1972	11	18	21	0	0.1
405954	1972	11	18	22	0	0.08
405954	1972	11	18	23	0	0.06
405954	1972	11	19	0	0	0.04
405954	1972	11	19	1	0	0.06
405954	1972	11	19	2	0	0.13
405954	1972	11	19	3	0	0.01
405954	1972	11	19	4	0	0.04
405954	1972	11	19	5	0	0.01
405954	1972	11	19	6	0	0.01
405954	1972	11	24	22	0	0.1
405954	1972	11	24	23	0	0.06
405954	1972	11	25	0	0	0.04
405954	1972	11	25	1	0	0.07
405954	1972	11	25	2	0	0.1
405954	1972	11	25	3	0	0.2
405954	1972	11	25	4	0	0.11
405954	1972	11	25	5	0	0.03
405954	1972	11	25	20	0	0.01
405954	1972	11	27	19	0	0.05
405954	1972	11	27	20	0	0.07
405954	1972	11	27	22	0	0.02
405954	1972	11	28	0	0	0.01
405954	1972	12	1	1	0	0
405954	1972	12	4	0	0	0.01
405954	1972	12	4	5	0	0.01
405954	1972	12	5	22	0	0.53
405954	1972	12	5	23	0	0.5
405954	1972	12	6	0	0	0.13
405954	1972	12	6	1	0	0.04
405954	1972	12	7	19	0	0.01
405954	1972	12	7	23	0	0.01
405954	1972	12	8	0	0	0.01
405954	1972	12	8	1	0	0.06
405954	1972	12	8	2	0	0.14
405954	1972	12	8	3	0	0.07
405954	1972	12	8	4	0	0.01
405954	1972	12	8	5	0	0.01
405954	1972	12	8	6	0	0.02
405954	1972	12	8	7	0	0.03
405954	1972	12	8	8	0	0.01
405954	1972	12	8	9	0	0.13
405954	1972	12	8	10	0	0.37
405954	1972	12	8	11	0	0.2
405954	1972	12	8	12	0	0.22
405954	1972	12	8	13	0	0.43
405954	1972	12	8	14	0	0.31
405954	1972	12	8	15	0	0.17
405954	1972	12	8	16	0	0.22
405954	1972	12	8	17	0	0.23
405954	1972	12	8	18	0	0.21
405954	1972	12	8	19	0	0.09
405954	1972	12	8	20	0	0.01
405954	1972	12	8	23	0	0.01
405954	1972	12	9	10	0	0.01
405954	1972	12	9	12	0	0.01
405954	1972	12	9	14	0	0.01
405954	1972	12	9	16	0	0.01
405954	1972	12	9	18	0	0.01
405954	1972	12	9	19	0	0.62
405954	1972	12	9	20	0	0.24
405954	1972	12	9	21	0	0.19
405954	1972	12	9	22	0	0.3
405954	1972	12	9	23	0	0.31
405954	1972	12	10	0	0	0.19
405954	1972	12	10	1	0	0.21
405954	1972	12	10	2	0	0.21
405954	1972	12	10	3	0	0.02
405954	1972	12	10	8	0	0.01
405954	1972	12	11	4	0	0.01
405954	1972	12	11	5	0	0.04
405954	1972	12	11	6	0	0.03
405954	1972	12	11	7	0	0.02
405954	1972	12	11	8	0	0.03
405954	1972	12	11	9	0	0.03
405954	1972	12	11	10	0	0.01
405954	1972	12	12	13	0	0.02
405954	1972	12	12	14	0	0.06
405954	1972	12	12	16	0	0.06
405954	1972	12	12	17	0	0.16
405954	1972	12	12	18	0	0.13
405954	1972	12	12	19	0	0.1
405954	1972	12	14	3	0	0.02
405954	1972	12	14	4	0	0.03
405954	1972	12	14	7	0	0.01
405954	1972	12	14	10	0	0.01
405954	1972	12	14	18	0	0.3
405954	1972	12	14	19	0	0.19
405954	1972	12	14	20	0	0.05
405954	1972	12	14	21	0	0.02
405954	1972	12	14	22	0	0.06
405954	1972	12	14	23	0	0.01
405954	1972	12	15	0	0	0.01
405954	1972	12	15	1	0	0.01
405954	1972	12	15	3	0	0.01
405954	1972	12	15	4	0	0.03
405954	1972	12	15	5	0	0.12
405954	1972	12	15	6	0	0.01
405954	1972	12	15	9	0	0.01
405954	1972	12	19	7	0	0.01
405954	1972	12	19	8	0	0.03
405954	1972	12	19	9	0	0.14
405954	1972	12	19	10	0	0.09
405954	1972	12	21	11	0	0.02
405954	1972	12	24	7	0	0.01
405954	1972	12	24	8	0	0.01
405954	1972	12	24	10	0	0.01
405954	1972	12	26	4	0	0.02
405954	1972	12	26	5	0	0.01
405954	1972	12	30	5	0	0.01
405954	1972	12	30	9	0	0.07
405954	1972	12	30	10	0	0.17
405954	1972	12	30	11	0	0.14
405954	1972	12	30	12	0	0.15
405954	1972	12	30	13	0	0.13
405954	1972	12	30	14	0	0.12
405954	1972	12	30	15	0	0.07
405954	1972	12	30	16	0	0.01
405954	1973	1	1	1	0	0
405954	1973	1	3	6	0	0.02
405954	1973	1	3	7	0	0.12
405954	1973	1	3	8	0	0.2
405954	1973	1	3	10	0	0.02
405954	1973	1	3	11	0	0.13
405954	1973	1	3	12	0	0.14
405954	1973	1	3	13	0	0.07
405954	1973	1	5	10	0	0.01
405954	1973	1	5	11	0	0.05
405954	1973	1	5	12	0	0.02
405954	1973	1	5	15	0	0.01
405954	1973	1	5	16	0	0.04
405954	1973	1	5	17	0	0.02
405954	1973	1	5	18	0	0.02
405954	1973	1	5	20	0	0.01
405954	1973	1	5	23	0	0.01
405954	1973	1	7	3	0	0.03
405954	1973	1	7	4	0	0.03
405954	1973	1	7	5	0	0.04
405954	1973	1	7	6	0	0.02
405954	1973	1	7	7	0	0.01
405954	1973	1	7	8	0	0.01
405954	1973	1	7	9	0	0.02
405954	1973	1	7	10	0	0.03
405954	1973	1	7	11	0	0.02
405954	1973	1	7	12	0	0.02
405954	1973	1	7	13	0	0.01
405954	1973	1	7	16	0	0.01
405954	1973	1	18	13	0	0.05
405954	1973	1	18	14	0	0.05
405954	1973	1	18	15	0	0.05
405954	1973	1	20	18	0	0.02
405954	1973	1	20	19	0	0.03
405954	1973	1	20	23	0	0.01
405954	1973	1	21	0	0	0.08
405954	1973	1	21	1	0	0.47
405954	1973	1	21	2	0	0.07
405954	1973	1	21	3	0	0.06
405954	1973	1	21	5	0	0.16
405954	1973	1	21	6	0	0.24
405954	1973	1	21	7	0	0.36
405954	1973	1	21	8	0	0.33
405954	1973	1	21	9	0	0.29
405954	1973	1	21	10	0	0.11
405954	1973	1	21	11	0	0.02
405954	1973	1	21	12	0	0.04
405954	1973	1	26	2	0	0.01
405954	1973	1	26	3	0	0.06
405954	1973	1	26	4	0	0.24
405954	1973	1	26	5	0	0.15
405954	1973	1	26	6	0	0.04
405954	1973	1	26	12	0	0.01
405954	1973	1	27	19	0	0.05
405954	1973	1	27	20	0	0.15
405954	1973	1	27	21	0	0.12
405954	1973	1	27	22	0	0.01
405954	1973	1	28	0	0	0.02
405954	1973	1	28	7	0	0.01
405954	1973	1	28	8	0	0.03
405954	1973	1	28	9	0	0.06
405954	1973	1	28	10	0	0.02
405954	1973	1	28	11	0	0.02
405954	1973	1	28	12	0	0.01
405954	1973	1	28	13	0	0.01
405954	1973	1	28	14	0	0.01
405954	1973	1	28	15	0	0.01
405954	1973	2	1	1	0	0.12
405954	1973	2	1	2	0	0.14
405954	1973	2	1	3	0	0.23
405954	1973	2	1	4	0	0.09
405954	1973	2	1	5	0	0.01
405954	1973	2	6	2	0	0.08
405954	1973	2	6	3	0	0.01
405954	1973	2	7	15	0	0.02
405954	1973	2	7	16	0	0.26
405954	1973	2	7	17	0	0.17
405954	1973	2	7	18	0	0.05
405954	1973	2	7	19	0	0.04
405954	1973	2	7	20	0	0.12
405954	1973	2	7	21	0	0.08
405954	1973	2	7	22	0	0.18
405954	1973	2	7	23	0	0.37
405954	1973	2	8	0	0	0.32
405954	1973	2	8	1	0	0.18
405954	1973	2	8	2	0	0.11
405954	1973	2	8	3	0	0.1
405954	1973	2	8	4	0	0.04
405954	1973	2	8	5	0	0.02
405954	1973	2	12	20	0	0.03
405954	1973	2	12	21	0	0.09
405954	1973	2	13	0	0	0.02
405954	1973	2	13	1	0	0.05
405954	1973	2	13	4	0	0.01
405954	1973	2	13	5	0	0.04
405954	1973	2	13	6	0	0.01
405954	1973	2	13	9	0	0.05
405954	1973	2	13	10	0	0.11
405954	1973	2	13	11	0	0.08
405954	1973	2	13	12	0	0.02
